,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""FabLab""
AC:84:C6:3E:EF:51","""linksys""
00:25:9C:98:4B:7D","""AP_1612927617""
BC:54:F9:FC:7F:60","""Lab ERNC""
00:90:4C:91:00:03","""Vibraciones""
50:C7:BF:DD:C3:B3","""Baxter""
EC:22:80:F3:EB:EA","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Docentes FI""
0E:18:D6:CB:01:A4","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""CE5CFB""
98:FC:11:E2:A6:A5","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Comunicaciones FP 2,4""
14:91:82:30:FD:F6"
12313,"(0,2)",-67,-70,-71,-74,-52,-74,-79,-77,-77,-79,-70,-77,-77,-62,-79,-78
12314,"(0,2)",-67,-70,-70,-72,-52,-74,-79,-75,-76,-79,-70,-77,-77,-63,-79,-78
12315,"(0,2)",-67,-70,-71,-72,-52,-74,-79,-76,-76,-79,-70,-77,-77,-65,-79,-78
12316,"(0,2)",-67,-70,-71,-72,-52,-74,-79,-76,-77,-79,-70,-77,-77,-64,-79,-78
12317,"(0,2)",-67,-70,-71,-72,-52,-75,-79,-76,-77,-79,-70,-77,-77,-64,-79,-78
12318,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-76,-76,-79,-70,-77,-77,-65,-79,-78
12319,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-77,-77,-79,-70,-77,-77,-65,-79,-78
12320,"(0,2)",-67,-71,-71,-72,-52,-76,-78,-76,-76,-79,-70,-77,-77,-64,-79,-78
12321,"(0,2)",-67,-71,-71,-73,-52,-75,-78,-76,-76,-79,-70,-77,-77,-64,-79,-78
12322,"(0,2)",-67,-71,-71,-73,-52,-75,-78,-76,-76,-79,-70,-77,-77,-64,-79,-78
12323,"(0,2)",-67,-71,-71,-72,-52,-76,-77,-76,-77,-79,-70,-77,-77,-65,-84,-78
12324,"(0,2)",-67,-71,-71,-72,-52,-76,-77,-76,-76,-79,-70,-77,-77,-72,-84,-78
12325,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-77,-77,-66,-84,-78
12326,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-77,-64,-83,-78
12327,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-76,-79,-70,-77,-77,-64,-83,-78
12328,"(0,2)",-67,-70,-71,-72,-52,-74,-78,-77,-76,-79,-70,-77,-77,-63,-82,-78
12329,"(0,2)",-67,-70,-70,-72,-52,-74,-78,-77,-76,-81,-70,-77,-77,-64,-81,-78
12330,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-77,-77,-81,-70,-77,-76,-62,-81,-78
12331,"(0,2)",-67,-70,-71,-72,-52,-76,-78,-77,-77,-81,-70,-77,-77,-62,-81,-78
12332,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-77,-76,-80,-70,-77,-77,-63,-81,-78
12333,"(0,2)",-67,-70,-71,-72,-52,-74,-78,-77,-76,-80,-70,-77,-77,-63,-81,-78
12334,"(0,2)",-67,-70,-71,-72,-57,-74,-77,-77,-75,-80,-70,-77,-77,-64,-81,-78
12335,"(0,2)",-67,-70,-71,-72,-54,-74,-78,-77,-75,-80,-70,-77,-77,-63,-81,-78
12336,"(0,2)",-67,-70,-71,-72,-54,-74,-78,-77,-75,-79,-70,-77,-77,-64,-81,-78
12337,"(0,2)",-67,-70,-70,-72,-53,-74,-77,-77,-76,-79,-70,-77,-76,-62,-81,-78
12338,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-76,-77,-79,-70,-77,-76,-63,-80,-78
12339,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-76,-77,-79,-70,-77,-79,-63,-80,-78
12340,"(0,2)",-67,-70,-70,-71,-52,-73,-76,-76,-76,-79,-70,-77,-77,-63,-80,-78
12341,"(0,2)",-67,-70,-70,-71,-52,-74,-76,-76,-77,-79,-70,-77,-77,-62,-83,-78
12342,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-76,-77,-79,-70,-77,-77,-62,-83,-78
12343,"(0,2)",-67,-70,-70,-71,-52,-75,-77,-76,-77,-79,-70,-77,-77,-63,-82,-78
12344,"(0,2)",-67,-70,-70,-71,-52,-74,-76,-76,-77,-79,-70,-77,-77,-65,-82,-78
12345,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-76,-77,-79,-70,-77,-77,-65,-82,-78
12346,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-77,-78,-65,-82,-78
12347,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-77,-78,-72,-81,-78
12348,"(0,2)",-67,-71,-70,-71,-52,-75,-77,-76,-77,-79,-70,-77,-78,-69,-81,-78
12349,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-77,-77,-79,-70,-77,-77,-66,-81,-78
12350,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-77,-77,-64,-81,-78
12351,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-70,-77,-77,-63,-81,-78
12352,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-77,-77,-64,-81,-78
12353,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-76,-77,-79,-70,-77,-77,-65,-81,-78
12354,"(0,2)",-67,-70,-71,-71,-52,-76,-78,-76,-76,-79,-70,-77,-77,-66,-81,-78
12355,"(0,2)",-67,-71,-71,-71,-52,-76,-77,-76,-76,-79,-70,-77,-77,-66,-81,-78
12356,"(0,2)",-67,-70,-71,-71,-52,-76,-77,-76,-76,-79,-70,-77,-77,-68,-81,-78
12357,"(0,2)",-67,-70,-71,-71,-52,-75,-76,-76,-77,-79,-70,-77,-77,-66,-81,-78
12358,"(0,2)",-67,-70,-71,-71,-52,-76,-77,-76,-77,-79,-70,-77,-77,-65,-81,-78
12359,"(0,2)",-67,-70,-71,-71,-52,-76,-77,-76,-76,-79,-70,-77,-77,-65,-81,-78
12360,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-76,-79,-70,-78,-77,-63,-80,-78
12361,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-63,-80,-78
12362,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-64,-80,-78
12363,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-70,-78,-77,-64,-80,-78
12364,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-76,-77,-79,-70,-78,-77,-65,-80,-78
12365,"(0,2)",-67,-70,-71,-70,-52,-74,-77,-77,-77,-79,-70,-78,-77,-65,-80,-78
12366,"(0,2)",-67,-70,-71,-70,-52,-73,-79,-77,-77,-79,-70,-78,-77,-64,-80,-78
12367,"(0,2)",-67,-70,-71,-70,-52,-75,-79,-77,-76,-79,-70,-78,-77,-65,-80,-78
12368,"(0,2)",-67,-70,-71,-71,-52,-75,-79,-77,-77,-79,-70,-78,-77,-63,-80,-78
12369,"(0,2)",-67,-70,-71,-71,-52,-74,-79,-77,-78,-79,-70,-78,-77,-64,-80,-78
12370,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-77,-78,-79,-70,-78,-77,-64,-80,-78
12371,"(0,2)",-67,-70,-71,-71,-52,-75,-78,-76,-78,-79,-70,-78,-77,-64,-80,-78
12372,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-75,-78,-79,-70,-78,-77,-65,-80,-78
12373,"(0,2)",-67,-70,-71,-71,-52,-76,-77,-77,-78,-79,-70,-78,-77,-64,-80,-78
12374,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-78,-79,-70,-78,-77,-62,-80,-78
12375,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-77,-78,-79,-70,-78,-77,-69,-80,-78
12376,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-77,-79,-70,-78,-77,-69,-80,-78
12377,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-78,-77,-67,-80,-78
12378,"(0,2)",-67,-70,-71,-72,-52,-73,-77,-77,-77,-79,-70,-78,-77,-65,-80,-78
12379,"(0,2)",-67,-70,-71,-72,-52,-73,-77,-77,-77,-79,-70,-78,-77,-64,-80,-78
12380,"(0,2)",-67,-71,-72,-72,-52,-74,-78,-76,-76,-79,-70,-78,-77,-66,-80,-78
12381,"(0,2)",-67,-71,-72,-72,-52,-75,-78,-76,-76,-79,-70,-78,-77,-64,-80,-78
12382,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-76,-77,-79,-70,-78,-77,-64,-80,-78
12383,"(0,2)",-67,-70,-71,-72,-52,-74,-78,-76,-78,-79,-70,-78,-77,-65,-80,-78
12384,"(0,2)",-67,-70,-71,-72,-56,-75,-77,-77,-77,-79,-70,-78,-77,-64,-80,-78
12385,"(0,2)",-67,-70,-71,-72,-54,-75,-77,-77,-77,-79,-70,-78,-77,-64,-80,-78
12386,"(0,2)",-67,-71,-71,-72,-53,-74,-77,-77,-77,-79,-70,-78,-83,-63,-80,-78
12387,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-78,-81,-64,-80,-78
12388,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-76,-79,-70,-78,-79,-65,-80,-78
12389,"(0,2)",-67,-70,-70,-71,-52,-76,-77,-77,-76,-79,-70,-78,-82,-64,-80,-78
12390,"(0,2)",-67,-70,-70,-71,-52,-75,-77,-77,-77,-79,-70,-78,-82,-65,-80,-78
12391,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-79,-67,-80,-78
12392,"(0,2)",-67,-70,-70,-71,-52,-74,-80,-77,-76,-79,-70,-78,-78,-69,-80,-78
12393,"(0,2)",-67,-70,-70,-71,-52,-75,-79,-77,-77,-79,-70,-78,-78,-67,-80,-78
12394,"(0,2)",-67,-70,-71,-71,-52,-74,-79,-77,-77,-79,-70,-78,-78,-65,-80,-78
12395,"(0,2)",-67,-70,-71,-71,-52,-74,-79,-77,-77,-79,-70,-78,-78,-63,-80,-78
12396,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-78,-77,-79,-70,-78,-78,-63,-80,-78
12397,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-78,-77,-79,-70,-78,-78,-63,-80,-78
12398,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-78,-76,-79,-70,-78,-78,-66,-80,-78
12399,"(0,2)",-67,-70,-71,-71,-52,-74,-78,-78,-77,-79,-70,-78,-78,-64,-80,-78
12400,"(0,2)",-67,-71,-71,-73,-52,-76,-78,-78,-77,-79,-70,-78,-78,-64,-80,-78
12401,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-78,-77,-79,-70,-78,-78,-63,-80,-78
12402,"(0,2)",-67,-70,-71,-72,-52,-76,-78,-78,-77,-79,-70,-78,-78,-64,-80,-78
12403,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-78,-75,-79,-70,-78,-78,-65,-80,-78
12404,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-78,-76,-79,-70,-78,-78,-62,-80,-78
12405,"(0,2)",-67,-70,-71,-72,-52,-74,-78,-78,-76,-79,-70,-78,-78,-64,-80,-78
12406,"(0,2)",-67,-70,-71,-72,-52,-74,-78,-78,-76,-79,-70,-78,-78,-65,-80,-78
12407,"(0,2)",-67,-70,-71,-72,-52,-74,-78,-80,-77,-79,-70,-78,-78,-64,-80,-78
12408,"(0,2)",-67,-72,-71,-72,-52,-73,-78,-80,-77,-79,-70,-78,-78,-63,-80,-78
12409,"(0,2)",-67,-72,-73,-72,-52,-73,-78,-79,-77,-79,-70,-78,-78,-63,-80,-78
12410,"(0,2)",-67,-72,-73,-72,-52,-75,-78,-79,-77,-79,-70,-78,-80,-63,-80,-78
12411,"(0,2)",-67,-72,-72,-72,-52,-74,-78,-78,-77,-79,-70,-78,-80,-65,-80,-78
12412,"(0,2)",-67,-71,-71,-72,-52,-76,-79,-78,-76,-79,-70,-78,-79,-65,-80,-78
12413,"(0,2)",-67,-71,-71,-72,-52,-75,-79,-77,-77,-79,-70,-78,-79,-67,-80,-78
12414,"(0,2)",-67,-70,-71,-72,-52,-75,-79,-76,-77,-79,-70,-78,-78,-67,-80,-78
12415,"(0,2)",-67,-70,-71,-72,-52,-73,-78,-76,-76,-79,-70,-78,-77,-65,-80,-78
12416,"(0,2)",-67,-70,-71,-72,-52,-75,-78,-76,-77,-79,-70,-78,-77,-63,-79,-78
12417,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-76,-77,-79,-70,-78,-77,-63,-79,-78
12418,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
12419,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-76,-79,-70,-78,-77,-65,-79,-78
12420,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-78,-77,-65,-79,-78
12421,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-78,-76,-79,-70,-78,-77,-64,-79,-78
12422,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-78,-76,-79,-70,-78,-77,-65,-79,-78
12423,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-78,-77,-79,-70,-78,-77,-67,-79,-78
12424,"(0,2)",-67,-70,-71,-72,-52,-74,-76,-78,-77,-79,-70,-78,-77,-71,-79,-78
12425,"(0,2)",-67,-70,-71,-72,-52,-75,-76,-78,-77,-79,-70,-78,-77,-69,-79,-78
12426,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-77,-79,-70,-78,-77,-69,-79,-78
12427,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-78,-77,-67,-79,-78
12428,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-76,-79,-70,-78,-77,-66,-79,-78
12429,"(0,2)",-67,-70,-70,-72,-52,-75,-77,-77,-75,-79,-70,-78,-77,-65,-79,-78
12430,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-76,-75,-79,-70,-78,-77,-65,-79,-78
12431,"(0,2)",-67,-72,-71,-72,-52,-73,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
12432,"(0,2)",-67,-71,-71,-72,-52,-73,-77,-77,-75,-79,-70,-78,-77,-65,-79,-78
12433,"(0,2)",-67,-71,-71,-72,-52,-74,-77,-77,-76,-79,-70,-78,-77,-65,-79,-78
12434,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-75,-79,-70,-78,-76,-65,-79,-78
12435,"(0,2)",-67,-70,-70,-72,-52,-74,-77,-77,-76,-79,-70,-78,-77,-65,-79,-78
12436,"(0,2)",-67,-70,-70,-72,-52,-74,-76,-77,-76,-79,-70,-78,-77,-64,-79,-78
12437,"(0,2)",-67,-70,-70,-72,-52,-73,-77,-77,-76,-79,-70,-78,-76,-64,-79,-78
12438,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-76,-69,-79,-78
12439,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-70,-79,-78
12440,"(0,2)",-67,-70,-70,-71,-52,-73,-77,-77,-77,-79,-70,-78,-77,-67,-79,-78
12441,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-66,-79,-78
12442,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-75,-79,-70,-78,-77,-65,-79,-78
12443,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-75,-79,-69,-78,-77,-65,-79,-78
12444,"(0,2)",-67,-71,-71,-71,-52,-76,-77,-76,-75,-79,-69,-78,-77,-64,-79,-78
12445,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-76,-76,-79,-69,-78,-77,-70,-79,-78
12446,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-76,-76,-79,-69,-78,-77,-72,-79,-78
12447,"(0,2)",-67,-72,-71,-72,-52,-75,-78,-77,-77,-79,-70,-78,-77,-68,-79,-78
12448,"(0,2)",-67,-72,-70,-72,-52,-75,-78,-76,-77,-79,-70,-78,-77,-66,-79,-78
12449,"(0,2)",-67,-72,-71,-71,-52,-75,-78,-76,-76,-79,-70,-78,-77,-64,-79,-78
12450,"(0,2)",-67,-71,-70,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-64,-79,-78
12451,"(0,2)",-70,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
12452,"(0,2)",-69,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-62,-79,-78
12453,"(0,2)",-69,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-77,-62,-79,-78
12454,"(0,2)",-68,-70,-70,-71,-52,-74,-77,-77,-76,-79,-70,-78,-76,-62,-79,-78
12455,"(0,2)",-67,-70,-70,-71,-52,-74,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
12456,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
12457,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-77,-79,-70,-78,-77,-65,-79,-78
12458,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-77,-75,-79,-70,-78,-77,-65,-79,-78
12459,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
12460,"(0,2)",-67,-70,-70,-71,-52,-75,-77,-76,-76,-79,-70,-78,-77,-63,-79,-78
12461,"(0,2)",-67,-70,-70,-71,-52,-76,-77,-76,-76,-79,-70,-78,-77,-63,-79,-78
12462,"(0,2)",-67,-70,-70,-71,-52,-76,-77,-77,-76,-79,-70,-78,-77,-64,-79,-78
12463,"(0,2)",-67,-70,-70,-71,-52,-77,-77,-76,-76,-79,-70,-78,-77,-64,-79,-78
12464,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
12465,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
12466,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-76,-76,-79,-70,-78,-77,-65,-79,-78
12467,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-70,-78,-76,-64,-79,-78
12468,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-78,-79,-70,-78,-76,-63,-79,-78
12469,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-77,-78,-79,-70,-78,-76,-64,-79,-78
12470,"(0,2)",-67,-70,-74,-71,-52,-74,-77,-77,-78,-79,-70,-78,-76,-64,-79,-78
12471,"(0,2)",-67,-70,-73,-71,-52,-74,-77,-77,-78,-79,-70,-78,-80,-66,-79,-78
12472,"(0,2)",-67,-70,-72,-72,-52,-74,-77,-76,-78,-79,-70,-78,-79,-65,-79,-78
12473,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-75,-78,-79,-70,-78,-77,-65,-79,-78
12474,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-75,-78,-79,-70,-78,-77,-65,-79,-78
12475,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-76,-78,-79,-70,-77,-77,-65,-79,-78
12476,"(0,2)",-67,-70,-72,-71,-52,-75,-77,-77,-78,-79,-70,-77,-76,-64,-79,-78
12477,"(0,2)",-67,-70,-72,-71,-52,-73,-77,-77,-78,-79,-70,-77,-77,-64,-79,-78
12478,"(0,2)",-67,-70,-73,-71,-52,-75,-77,-77,-78,-79,-70,-77,-77,-64,-79,-78
12479,"(0,2)",-67,-70,-72,-71,-52,-75,-77,-77,-78,-79,-70,-77,-77,-64,-79,-78
12480,"(0,2)",-67,-72,-72,-71,-52,-76,-77,-76,-78,-79,-70,-77,-77,-65,-79,-78
12481,"(0,2)",-67,-72,-72,-71,-52,-75,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
12482,"(0,2)",-67,-72,-72,-71,-52,-76,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
12483,"(0,2)",-67,-72,-72,-71,-52,-75,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
12484,"(0,2)",-67,-71,-78,-71,-52,-76,-77,-76,-77,-79,-70,-77,-77,-64,-79,-78
12485,"(0,2)",-67,-71,-75,-71,-52,-75,-77,-76,-77,-79,-70,-77,-77,-64,-79,-78
12486,"(0,2)",-67,-71,-74,-71,-52,-76,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
12487,"(0,2)",-67,-70,-73,-72,-52,-75,-77,-77,-76,-79,-70,-77,-77,-65,-79,-78
12488,"(0,2)",-67,-70,-72,-72,-52,-75,-78,-78,-76,-79,-70,-77,-77,-64,-79,-78
12489,"(0,2)",-67,-70,-72,-71,-52,-74,-78,-78,-77,-79,-70,-77,-77,-64,-79,-78
12490,"(0,2)",-67,-70,-72,-71,-52,-74,-78,-78,-76,-79,-70,-77,-77,-63,-79,-78
12491,"(0,2)",-67,-70,-72,-71,-52,-75,-78,-76,-76,-79,-70,-77,-77,-64,-79,-78
12492,"(0,2)",-67,-70,-72,-71,-52,-75,-78,-76,-77,-79,-70,-77,-77,-64,-79,-78
12493,"(0,2)",-67,-70,-72,-71,-52,-75,-78,-76,-77,-79,-70,-77,-77,-65,-79,-78
12494,"(0,2)",-67,-70,-72,-71,-52,-74,-78,-76,-77,-79,-70,-77,-77,-65,-79,-78
12495,"(0,2)",-67,-70,-72,-71,-52,-74,-78,-77,-77,-79,-70,-77,-77,-67,-79,-78
12496,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
12497,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-78,-77,-79,-70,-77,-76,-65,-79,-78
12498,"(0,2)",-68,-70,-71,-71,-52,-75,-76,-78,-77,-79,-70,-77,-77,-64,-79,-78
12499,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-78,-76,-79,-70,-77,-77,-62,-79,-78
12500,"(0,2)",-67,-70,-71,-71,-52,-74,-77,-78,-76,-79,-70,-77,-77,-67,-79,-78
12501,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-78,-77,-79,-70,-77,-77,-64,-79,-78
12502,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
12503,"(0,2)",-67,-71,-71,-71,-52,-76,-77,-77,-77,-79,-70,-77,-77,-64,-79,-78
12504,"(0,2)",-67,-70,-71,-72,-52,-75,-75,-77,-77,-79,-70,-77,-77,-65,-79,-78
12505,"(0,2)",-67,-70,-71,-72,-52,-75,-76,-77,-77,-79,-70,-77,-77,-65,-79,-78
12506,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-77,-65,-79,-78
12507,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-77,-79,-70,-77,-77,-63,-79,-77
12508,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-77,-79,-70,-77,-77,-64,-79,-77
12509,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-77,-78,-79,-70,-77,-77,-65,-79,-77
12510,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-76,-78,-79,-71,-77,-77,-64,-79,-77
12511,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-76,-77,-79,-71,-77,-77,-64,-79,-77
12512,"(0,2)",-67,-70,-71,-74,-52,-74,-77,-77,-77,-79,-70,-77,-79,-66,-79,-77
12513,"(0,2)",-67,-70,-71,-74,-52,-74,-77,-77,-77,-79,-70,-77,-78,-66,-79,-77
12514,"(0,2)",-67,-70,-71,-73,-52,-75,-77,-77,-77,-79,-70,-77,-78,-65,-79,-77
12515,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-77,-77,-79,-70,-77,-78,-64,-79,-77
12516,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-77,-77,-79,-70,-77,-78,-63,-79,-77
12517,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-76,-82,-70,-77,-78,-63,-79,-77
12518,"(0,2)",-67,-70,-71,-72,-52,-75,-77,-77,-77,-81,-70,-77,-78,-64,-79,-77
12519,"(0,2)",-67,-70,-71,-72,-52,-76,-77,-78,-76,-80,-70,-77,-77,-64,-79,-77
12520,"(0,2)",-67,-70,-71,-72,-52,-76,-78,-78,-76,-80,-70,-77,-77,-64,-79,-77
12521,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-78,-76,-80,-70,-77,-79,-63,-79,-77
12522,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-78,-77,-80,-70,-77,-79,-62,-79,-77
12523,"(0,2)",-67,-70,-71,-72,-52,-74,-77,-78,-77,-80,-70,-77,-78,-63,-79,-77
12524,"(0,2)",-67,-70,-71,-71,-52,-75,-77,-78,-76,-80,-70,-77,-78,-64,-79,-77
12525,"(0,2)",-67,-70,-72,-71,-52,-75,-77,-78,-75,-80,-70,-77,-78,-65,-79,-77
12526,"(0,2)",-67,-70,-72,-71,-52,-79,-77,-77,-76,-80,-70,-77,-80,-65,-79,-77
12527,"(0,2)",-67,-70,-72,-72,-52,-75,-77,-77,-77,-79,-70,-77,-79,-65,-79,-77
12528,"(0,2)",-67,-70,-72,-72,-52,-75,-77,-76,-77,-79,-70,-77,-79,-64,-79,-77
12529,"(0,2)",-67,-70,-72,-72,-52,-75,-77,-76,-76,-79,-70,-77,-79,-64,-79,-77
12530,"(0,2)",-67,-70,-72,-71,-52,-74,-77,-77,-76,-79,-70,-77,-78,-64,-79,-77
12531,"(0,2)",-67,-72,-72,-71,-52,-74,-77,-76,-75,-79,-70,-77,-78,-65,-79,-77
12532,"(0,2)",-67,-72,-72,-71,-52,-74,-77,-76,-76,-79,-70,-77,-79,-69,-79,-77
12533,"(0,2)",-67,-71,-72,-71,-52,-74,-77,-76,-76,-79,-70,-77,-79,-66,-79,-77
12534,"(0,2)",-67,-71,-72,-71,-52,-75,-77,-76,-76,-79,-70,-77,-79,-65,-79,-77
12535,"(0,2)",-67,-71,-72,-71,-52,-74,-77,-76,-77,-79,-70,-77,-79,-64,-79,-77
12536,"(0,2)",-67,-71,-72,-71,-52,-74,-77,-76,-76,-79,-70,-77,-78,-65,-79,-77
12537,"(0,2)",-67,-71,-72,-71,-52,-75,-77,-76,-77,-79,-70,-77,-78,-65,-79,-77
12538,"(0,2)",-67,-71,-72,-71,-52,-75,-77,-76,-76,-79,-70,-77,-78,-65,-79,-77
12539,"(0,2)",-67,-72,-72,-71,-52,-75,-77,-77,-76,-79,-70,-77,-78,-65,-79,-77
12540,"(0,2)",-67,-72,-72,-71,-52,-74,-78,-77,-76,-79,-70,-77,-78,-65,-79,-77
12541,"(0,2)",-67,-72,-72,-71,-52,-74,-78,-77,-76,-79,-70,-77,-78,-65,-79,-77
12542,"(0,2)",-67,-72,-72,-71,-52,-76,-78,-77,-77,-79,-70,-77,-75,-65,-79,-77
12543,"(0,2)",-67,-72,-72,-71,-52,-76,-78,-77,-76,-79,-70,-77,-76,-65,-79,-77
12544,"(0,2)",-67,-72,-72,-71,-52,-75,-77,-77,-76,-79,-70,-77,-75,-63,-79,-77
12545,"(0,2)",-67,-72,-72,-71,-52,-75,-77,-77,-76,-79,-70,-77,-77,-63,-79,-77
