Unnamed: 0,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""UdeC""
84:D4:7E:29:3E:80","""FabLab""
AC:84:C6:3E:EF:51","""SMA1930055648""
B0:72:BF:05:3C:3D","""Lab ERNC""
00:90:4C:91:00:03","""Eduescob1""
68:FF:7B:1D:44:01","""eduroam""
84:D4:7E:29:3E:82","""LCDA""
B0:48:7A:DE:14:8C","""Sistemas Electronicos""
64:70:02:40:6C:DE","""AP_1612927617""
BC:54:F9:FC:7F:60","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Microondas""
48:F8:B3:22:4D:4B","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""CE5CFB""
98:FC:11:E2:A6:A5","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""LabSerc 2.4""
94:10:3E:86:13:20","""Die231""
EC:08:6B:42:B5:4A"
2862,"(1,0)",-67,-72,-81,-72,-75,-79,-54,-65,-73,-73,-72,-67,-72,-75,-81,-73,-79,-75,-79,-72
2863,"(1,0)",-67,-72,-81,-72,-74,-79,-54,-64,-73,-72,-72,-67,-72,-74,-81,-73,-79,-75,-79,-72
2864,"(1,0)",-67,-72,-81,-72,-74,-79,-54,-64,-73,-72,-73,-67,-72,-74,-81,-73,-79,-75,-79,-72
2865,"(1,0)",-67,-72,-81,-72,-75,-79,-54,-65,-73,-72,-73,-66,-72,-74,-81,-73,-79,-75,-79,-72
2866,"(1,0)",-67,-73,-81,-72,-75,-79,-54,-65,-73,-72,-73,-66,-72,-74,-81,-72,-79,-76,-79,-72
2867,"(1,0)",-67,-73,-81,-72,-75,-79,-54,-64,-73,-72,-73,-66,-72,-75,-81,-72,-79,-75,-79,-72
2868,"(1,0)",-67,-73,-81,-72,-74,-79,-54,-64,-73,-72,-73,-66,-72,-75,-81,-72,-79,-75,-79,-72
2869,"(1,0)",-67,-73,-81,-72,-74,-79,-54,-64,-74,-72,-73,-64,-71,-74,-81,-72,-79,-75,-79,-72
2870,"(1,0)",-67,-74,-80,-73,-74,-79,-54,-65,-73,-72,-73,-65,-71,-74,-81,-72,-79,-75,-79,-72
2871,"(1,0)",-67,-74,-80,-73,-75,-79,-54,-65,-73,-72,-73,-65,-71,-74,-81,-72,-79,-76,-79,-72
2872,"(1,0)",-67,-74,-80,-73,-74,-79,-54,-65,-73,-72,-73,-65,-71,-73,-81,-72,-79,-76,-79,-72
2873,"(1,0)",-67,-73,-80,-72,-74,-79,-54,-64,-73,-73,-73,-65,-71,-73,-81,-72,-79,-76,-79,-72
2874,"(1,0)",-67,-73,-80,-72,-74,-79,-54,-65,-73,-73,-73,-65,-71,-73,-81,-72,-79,-76,-79,-72
2875,"(1,0)",-67,-72,-80,-73,-74,-79,-54,-65,-73,-73,-73,-65,-72,-74,-81,-73,-79,-77,-79,-72
2876,"(1,0)",-67,-72,-80,-73,-74,-79,-56,-66,-73,-74,-74,-65,-71,-74,-81,-73,-79,-77,-79,-72
2877,"(1,0)",-67,-73,-80,-73,-75,-79,-56,-64,-73,-74,-74,-65,-71,-73,-81,-73,-79,-77,-79,-72
2878,"(1,0)",-67,-74,-80,-73,-74,-79,-54,-64,-73,-74,-73,-65,-71,-75,-81,-73,-79,-77,-79,-72
2879,"(1,0)",-67,-74,-81,-74,-75,-79,-54,-65,-73,-74,-73,-65,-71,-74,-81,-73,-79,-77,-79,-72
2880,"(1,0)",-67,-75,-81,-73,-75,-79,-54,-65,-73,-73,-73,-65,-71,-74,-81,-73,-79,-77,-79,-72
2881,"(1,0)",-67,-74,-81,-73,-76,-79,-54,-64,-74,-73,-73,-65,-71,-74,-81,-73,-79,-77,-79,-72
2882,"(1,0)",-67,-74,-81,-73,-76,-79,-54,-65,-74,-73,-73,-65,-72,-74,-81,-73,-79,-77,-79,-72
2883,"(1,0)",-67,-74,-80,-74,-76,-79,-54,-64,-73,-72,-73,-65,-72,-74,-81,-73,-79,-77,-79,-72
2884,"(1,0)",-67,-74,-80,-74,-77,-79,-54,-64,-73,-72,-73,-65,-72,-74,-81,-73,-79,-77,-79,-72
2885,"(1,0)",-67,-75,-80,-73,-77,-79,-54,-64,-73,-72,-73,-65,-72,-73,-81,-73,-79,-77,-79,-72
2886,"(1,0)",-67,-76,-80,-73,-77,-79,-54,-65,-73,-72,-73,-65,-72,-74,-81,-73,-79,-77,-79,-72
2887,"(1,0)",-67,-76,-80,-74,-77,-79,-54,-65,-73,-72,-73,-65,-72,-75,-81,-73,-79,-77,-79,-72
2888,"(1,0)",-67,-77,-80,-73,-77,-79,-54,-65,-73,-72,-73,-65,-72,-74,-81,-73,-79,-76,-79,-72
2889,"(1,0)",-67,-77,-80,-73,-77,-79,-54,-65,-73,-73,-73,-65,-71,-74,-81,-73,-79,-76,-79,-72
2890,"(1,0)",-67,-77,-80,-73,-77,-79,-54,-65,-73,-73,-73,-65,-71,-74,-81,-73,-79,-76,-79,-72
2891,"(1,0)",-67,-77,-80,-73,-76,-79,-54,-65,-73,-73,-73,-65,-71,-75,-81,-73,-79,-76,-79,-72
2892,"(1,0)",-67,-77,-80,-73,-76,-79,-54,-65,-73,-73,-73,-65,-71,-74,-81,-72,-79,-76,-79,-72
2893,"(1,0)",-67,-77,-80,-73,-77,-78,-54,-65,-73,-72,-73,-65,-71,-74,-81,-72,-79,-76,-79,-72
2894,"(1,0)",-67,-76,-80,-72,-77,-78,-54,-64,-73,-72,-73,-65,-72,-74,-81,-72,-79,-77,-79,-72
2895,"(1,0)",-67,-76,-80,-73,-76,-78,-54,-64,-73,-72,-73,-65,-72,-75,-81,-72,-79,-77,-79,-72
2896,"(1,0)",-67,-74,-80,-74,-76,-78,-54,-65,-73,-72,-73,-65,-72,-74,-81,-72,-79,-77,-79,-72
2897,"(1,0)",-67,-74,-80,-74,-76,-78,-54,-64,-73,-72,-73,-65,-72,-74,-81,-72,-79,-77,-79,-72
2898,"(1,0)",-67,-74,-80,-73,-77,-78,-54,-65,-73,-73,-73,-65,-72,-74,-81,-72,-79,-77,-79,-72
2899,"(1,0)",-67,-74,-80,-74,-77,-78,-54,-65,-73,-73,-73,-65,-72,-75,-81,-72,-79,-77,-79,-72
2900,"(1,0)",-67,-74,-80,-74,-77,-78,-54,-65,-73,-73,-73,-65,-72,-75,-80,-72,-79,-77,-79,-72
2901,"(1,0)",-67,-74,-80,-79,-77,-78,-54,-65,-73,-73,-74,-65,-72,-75,-80,-72,-79,-77,-79,-72
2902,"(1,0)",-67,-75,-80,-76,-77,-78,-54,-65,-73,-73,-74,-65,-72,-74,-80,-72,-79,-77,-79,-72
2903,"(1,0)",-67,-74,-80,-75,-77,-78,-54,-65,-73,-73,-74,-65,-72,-73,-80,-72,-79,-77,-79,-72
2904,"(1,0)",-67,-75,-80,-74,-76,-78,-54,-65,-73,-73,-74,-65,-72,-73,-80,-72,-79,-77,-79,-72
2905,"(1,0)",-67,-74,-82,-73,-77,-78,-54,-65,-73,-73,-73,-65,-72,-73,-80,-73,-79,-77,-79,-72
2906,"(1,0)",-67,-74,-81,-73,-77,-78,-54,-65,-73,-73,-73,-65,-72,-73,-80,-73,-79,-76,-79,-72
2907,"(1,0)",-67,-73,-80,-73,-77,-78,-54,-65,-73,-73,-73,-65,-72,-73,-83,-73,-79,-76,-79,-72
2908,"(1,0)",-67,-73,-80,-73,-77,-78,-54,-65,-73,-73,-73,-65,-72,-74,-83,-73,-79,-76,-79,-72
2909,"(1,0)",-67,-74,-80,-72,-77,-78,-54,-65,-73,-73,-73,-65,-72,-74,-83,-73,-79,-76,-79,-72
2910,"(1,0)",-67,-74,-80,-72,-77,-78,-54,-65,-73,-73,-73,-65,-72,-75,-83,-73,-79,-77,-79,-72
2911,"(1,0)",-67,-74,-80,-72,-77,-78,-54,-65,-73,-73,-74,-65,-72,-74,-82,-73,-79,-77,-79,-72
2912,"(1,0)",-67,-74,-80,-72,-77,-77,-54,-65,-73,-73,-74,-65,-72,-74,-81,-73,-79,-77,-79,-72
2913,"(1,0)",-67,-74,-80,-72,-76,-78,-54,-65,-73,-73,-74,-65,-72,-75,-80,-73,-79,-77,-79,-72
2914,"(1,0)",-67,-74,-80,-72,-76,-78,-53,-65,-73,-73,-74,-65,-72,-75,-80,-73,-79,-77,-79,-72
2915,"(1,0)",-67,-75,-80,-72,-77,-78,-53,-65,-73,-73,-74,-65,-72,-75,-80,-73,-79,-77,-79,-72
2916,"(1,0)",-67,-76,-80,-72,-76,-78,-54,-66,-73,-72,-74,-65,-71,-73,-80,-73,-79,-77,-79,-72
2917,"(1,0)",-67,-75,-80,-72,-76,-78,-54,-66,-73,-72,-74,-65,-71,-74,-80,-72,-79,-77,-79,-72
2918,"(1,0)",-67,-76,-79,-72,-76,-78,-54,-65,-73,-72,-74,-65,-71,-74,-80,-72,-79,-77,-79,-72
2919,"(1,0)",-67,-75,-79,-72,-76,-78,-54,-64,-73,-72,-74,-65,-71,-74,-80,-72,-79,-77,-79,-72
2920,"(1,0)",-67,-75,-79,-72,-76,-78,-53,-64,-73,-72,-74,-65,-71,-74,-80,-72,-79,-76,-79,-72
2921,"(1,0)",-67,-75,-79,-72,-77,-78,-53,-64,-73,-72,-74,-65,-71,-74,-80,-72,-79,-76,-79,-72
2922,"(1,0)",-67,-75,-79,-72,-77,-78,-53,-64,-73,-72,-74,-65,-71,-73,-80,-73,-79,-76,-79,-72
2923,"(1,0)",-67,-74,-79,-72,-76,-78,-53,-64,-73,-72,-74,-67,-71,-74,-80,-73,-79,-75,-79,-72
2924,"(1,0)",-67,-74,-79,-72,-76,-78,-53,-64,-73,-72,-74,-67,-71,-74,-80,-73,-79,-75,-79,-72
2925,"(1,0)",-67,-74,-79,-72,-77,-78,-52,-64,-73,-72,-74,-67,-71,-75,-80,-73,-79,-76,-79,-72
2926,"(1,0)",-67,-74,-79,-72,-77,-78,-52,-66,-73,-72,-74,-67,-71,-76,-80,-73,-79,-76,-79,-72
2927,"(1,0)",-67,-73,-79,-72,-77,-78,-52,-65,-73,-72,-74,-66,-71,-75,-80,-73,-79,-77,-79,-71
2928,"(1,0)",-67,-74,-79,-72,-77,-78,-52,-65,-73,-72,-74,-64,-71,-76,-80,-73,-79,-77,-79,-71
2929,"(1,0)",-67,-74,-79,-72,-77,-78,-53,-65,-73,-72,-74,-65,-71,-75,-81,-74,-79,-77,-79,-71
2930,"(1,0)",-67,-75,-79,-73,-77,-78,-53,-65,-73,-72,-74,-65,-71,-75,-81,-74,-79,-77,-79,-71
2931,"(1,0)",-67,-74,-79,-73,-76,-78,-53,-65,-73,-72,-74,-65,-71,-74,-81,-74,-79,-77,-79,-71
2932,"(1,0)",-67,-74,-79,-73,-77,-78,-53,-65,-73,-72,-74,-65,-71,-74,-81,-74,-79,-77,-79,-71
2933,"(1,0)",-67,-73,-79,-73,-77,-78,-53,-66,-73,-72,-74,-65,-71,-74,-81,-74,-79,-77,-79,-71
2934,"(1,0)",-67,-73,-79,-74,-77,-78,-54,-65,-73,-72,-74,-65,-71,-74,-81,-74,-79,-77,-79,-71
2935,"(1,0)",-67,-73,-79,-74,-77,-78,-54,-65,-73,-72,-74,-65,-71,-74,-81,-74,-79,-77,-79,-71
2936,"(1,0)",-67,-73,-79,-73,-77,-78,-54,-65,-73,-72,-74,-65,-71,-74,-81,-74,-79,-77,-79,-71
2937,"(1,0)",-67,-73,-79,-73,-77,-78,-53,-65,-73,-72,-72,-65,-71,-74,-81,-74,-79,-77,-79,-71
2938,"(1,0)",-67,-75,-79,-73,-76,-78,-53,-65,-73,-72,-73,-65,-71,-74,-81,-74,-79,-77,-79,-71
2939,"(1,0)",-67,-74,-79,-75,-77,-78,-54,-65,-73,-72,-73,-65,-71,-74,-81,-73,-79,-77,-79,-71
2940,"(1,0)",-67,-74,-79,-73,-77,-78,-53,-66,-73,-72,-73,-65,-71,-74,-81,-73,-79,-77,-79,-71
2941,"(1,0)",-67,-74,-79,-72,-76,-78,-54,-65,-73,-72,-74,-65,-71,-74,-81,-73,-79,-77,-79,-71
2942,"(1,0)",-67,-74,-79,-72,-76,-78,-53,-65,-73,-72,-74,-64,-71,-75,-81,-73,-79,-77,-79,-71
2943,"(1,0)",-67,-73,-79,-72,-76,-78,-53,-65,-73,-72,-74,-65,-71,-74,-81,-73,-79,-77,-79,-71
2944,"(1,0)",-67,-73,-79,-72,-77,-78,-53,-65,-73,-72,-74,-65,-71,-74,-81,-73,-79,-77,-79,-71
2945,"(1,0)",-67,-73,-79,-72,-77,-78,-53,-66,-73,-72,-74,-65,-71,-74,-81,-72,-79,-77,-79,-71
2946,"(1,0)",-67,-74,-79,-72,-77,-78,-52,-66,-73,-72,-74,-65,-71,-74,-81,-72,-79,-77,-79,-71
2947,"(1,0)",-67,-75,-79,-72,-77,-78,-52,-65,-72,-72,-74,-65,-70,-74,-81,-72,-79,-77,-79,-71
2948,"(1,0)",-67,-75,-79,-72,-77,-78,-52,-65,-72,-72,-73,-65,-71,-75,-81,-72,-78,-77,-79,-71
2949,"(1,0)",-67,-74,-79,-72,-77,-78,-52,-65,-72,-72,-72,-65,-71,-75,-80,-72,-78,-77,-79,-71
2950,"(1,0)",-67,-74,-79,-72,-77,-78,-52,-67,-72,-72,-72,-65,-71,-74,-80,-72,-78,-77,-79,-71
2951,"(1,0)",-67,-74,-81,-72,-76,-78,-52,-65,-72,-72,-72,-65,-71,-74,-80,-72,-78,-77,-79,-71
2952,"(1,0)",-67,-74,-81,-73,-76,-78,-52,-65,-72,-72,-72,-65,-71,-74,-80,-72,-78,-77,-79,-71
2953,"(1,0)",-67,-74,-81,-73,-75,-78,-52,-65,-72,-72,-72,-65,-71,-74,-80,-72,-78,-77,-79,-71
2954,"(1,0)",-67,-75,-81,-72,-75,-78,-52,-64,-72,-72,-72,-65,-71,-73,-80,-72,-78,-77,-79,-71
2955,"(1,0)",-67,-75,-81,-72,-76,-78,-52,-64,-72,-73,-72,-65,-71,-74,-80,-72,-78,-76,-79,-71
2956,"(1,0)",-67,-76,-81,-72,-76,-78,-52,-65,-72,-73,-72,-65,-71,-75,-80,-72,-78,-76,-79,-71
2957,"(1,0)",-67,-75,-80,-72,-76,-78,-52,-65,-72,-74,-72,-65,-71,-75,-80,-72,-78,-76,-79,-71
2958,"(1,0)",-67,-75,-80,-72,-75,-78,-52,-67,-72,-74,-72,-65,-72,-74,-80,-72,-78,-76,-79,-71
2959,"(1,0)",-67,-75,-80,-72,-75,-78,-52,-66,-72,-74,-72,-65,-72,-74,-80,-72,-78,-76,-79,-71
2960,"(1,0)",-67,-75,-80,-71,-75,-78,-52,-66,-72,-74,-72,-65,-72,-78,-80,-72,-78,-76,-79,-71
2961,"(1,0)",-67,-74,-80,-72,-75,-78,-53,-66,-72,-74,-72,-65,-72,-77,-80,-72,-78,-76,-79,-71
2962,"(1,0)",-67,-74,-80,-72,-77,-78,-53,-65,-72,-74,-72,-65,-72,-75,-80,-72,-78,-76,-79,-71
2963,"(1,0)",-67,-74,-80,-72,-76,-78,-53,-66,-73,-74,-72,-65,-71,-74,-80,-72,-78,-76,-79,-72
2964,"(1,0)",-67,-73,-80,-72,-77,-78,-53,-65,-74,-73,-72,-65,-71,-74,-80,-72,-78,-77,-79,-72
2965,"(1,0)",-67,-73,-80,-72,-76,-78,-53,-64,-75,-73,-72,-65,-72,-74,-80,-72,-78,-77,-79,-72
2966,"(1,0)",-67,-74,-80,-73,-77,-78,-53,-64,-74,-73,-72,-65,-72,-74,-80,-72,-78,-77,-79,-72
2967,"(1,0)",-67,-74,-80,-73,-77,-78,-53,-64,-73,-73,-72,-64,-72,-74,-80,-72,-78,-77,-79,-72
2968,"(1,0)",-67,-75,-80,-73,-77,-78,-53,-64,-73,-73,-72,-65,-72,-73,-80,-73,-78,-77,-79,-72
2969,"(1,0)",-67,-75,-80,-73,-77,-78,-53,-65,-73,-73,-72,-65,-72,-74,-80,-73,-78,-77,-79,-72
2970,"(1,0)",-67,-75,-80,-73,-77,-78,-53,-65,-74,-73,-72,-65,-72,-75,-80,-73,-78,-77,-79,-72
2971,"(1,0)",-67,-74,-80,-73,-77,-78,-53,-65,-74,-73,-72,-65,-72,-75,-80,-73,-78,-77,-79,-72
2972,"(1,0)",-67,-76,-80,-73,-77,-78,-53,-65,-74,-73,-73,-65,-72,-77,-80,-73,-78,-76,-79,-72
2973,"(1,0)",-67,-74,-80,-73,-77,-78,-53,-65,-73,-73,-73,-65,-72,-76,-80,-73,-79,-77,-79,-72
2974,"(1,0)",-67,-74,-80,-73,-77,-78,-53,-65,-73,-73,-73,-65,-72,-76,-80,-73,-79,-77,-79,-72
2975,"(1,0)",-67,-75,-80,-73,-77,-78,-54,-65,-73,-73,-73,-67,-72,-75,-80,-73,-79,-77,-79,-72
2976,"(1,0)",-67,-75,-80,-72,-77,-78,-54,-65,-73,-73,-73,-67,-72,-74,-80,-72,-79,-77,-79,-72
2977,"(1,0)",-67,-74,-80,-72,-76,-78,-54,-64,-73,-73,-73,-64,-72,-77,-80,-72,-79,-77,-79,-72
2978,"(1,0)",-67,-74,-80,-72,-75,-78,-54,-64,-73,-73,-73,-65,-72,-74,-81,-72,-79,-77,-79,-72
2979,"(1,0)",-67,-74,-80,-72,-76,-78,-54,-64,-73,-73,-73,-65,-72,-74,-81,-72,-79,-76,-79,-72
2980,"(1,0)",-67,-73,-80,-72,-77,-78,-54,-64,-73,-73,-73,-65,-72,-74,-81,-73,-79,-76,-79,-72
2981,"(1,0)",-67,-73,-80,-72,-76,-78,-54,-64,-73,-73,-71,-65,-72,-74,-81,-73,-79,-76,-79,-72
2982,"(1,0)",-67,-73,-80,-72,-76,-78,-54,-64,-73,-73,-71,-65,-72,-74,-81,-73,-79,-76,-79,-72
2983,"(1,0)",-67,-75,-80,-72,-77,-78,-54,-64,-73,-73,-72,-64,-72,-74,-81,-73,-79,-76,-79,-72
2984,"(1,0)",-67,-74,-80,-72,-77,-77,-54,-64,-73,-73,-72,-65,-72,-74,-81,-73,-79,-76,-79,-72
2985,"(1,0)",-67,-74,-80,-72,-77,-76,-54,-64,-73,-73,-72,-65,-72,-74,-81,-73,-79,-77,-79,-72
2986,"(1,0)",-67,-73,-80,-72,-77,-76,-54,-65,-73,-73,-73,-65,-72,-74,-81,-73,-79,-77,-79,-72
2987,"(1,0)",-67,-73,-80,-72,-77,-76,-54,-67,-73,-73,-73,-65,-72,-73,-81,-73,-79,-77,-79,-72
2988,"(1,0)",-67,-73,-80,-72,-76,-76,-54,-66,-73,-73,-73,-65,-72,-73,-81,-73,-79,-77,-79,-72
2989,"(1,0)",-67,-73,-80,-72,-76,-77,-54,-66,-73,-73,-73,-65,-72,-73,-81,-72,-79,-77,-79,-72
2990,"(1,0)",-67,-74,-80,-72,-76,-77,-54,-65,-73,-73,-73,-65,-72,-73,-80,-72,-79,-77,-79,-72
2991,"(1,0)",-67,-74,-80,-72,-76,-77,-54,-65,-73,-73,-73,-65,-72,-73,-80,-72,-79,-77,-79,-72
2992,"(1,0)",-67,-75,-80,-72,-76,-78,-54,-65,-73,-72,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
2993,"(1,0)",-67,-74,-80,-73,-76,-78,-54,-65,-73,-72,-73,-64,-72,-74,-80,-72,-79,-76,-79,-72
2994,"(1,0)",-67,-74,-80,-73,-76,-78,-54,-65,-73,-72,-73,-65,-72,-72,-80,-72,-79,-76,-79,-72
2995,"(1,0)",-67,-74,-80,-72,-76,-78,-54,-65,-73,-72,-73,-65,-72,-72,-80,-72,-79,-76,-79,-72
2996,"(1,0)",-67,-74,-80,-72,-76,-78,-54,-64,-73,-72,-73,-64,-72,-73,-80,-72,-79,-77,-79,-72
2997,"(1,0)",-67,-75,-80,-72,-76,-78,-54,-64,-73,-72,-73,-65,-72,-76,-80,-72,-79,-77,-79,-72
2998,"(1,0)",-67,-75,-82,-72,-76,-78,-53,-64,-73,-72,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
2999,"(1,0)",-67,-74,-81,-72,-76,-78,-54,-65,-73,-72,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
3000,"(1,0)",-67,-75,-80,-72,-75,-78,-54,-66,-73,-71,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
3001,"(1,0)",-67,-75,-80,-72,-75,-78,-54,-65,-73,-73,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
3002,"(1,0)",-67,-75,-80,-72,-74,-78,-54,-65,-73,-73,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
3003,"(1,0)",-67,-74,-80,-72,-74,-78,-54,-64,-73,-73,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
3004,"(1,0)",-67,-74,-80,-72,-74,-78,-54,-64,-73,-72,-73,-65,-72,-73,-80,-72,-79,-77,-79,-72
3005,"(1,0)",-67,-73,-80,-72,-74,-78,-54,-65,-72,-72,-73,-65,-72,-73,-80,-72,-79,-77,-79,-72
3006,"(1,0)",-67,-73,-80,-73,-74,-78,-54,-65,-72,-74,-73,-65,-72,-73,-80,-72,-79,-77,-79,-72
3007,"(1,0)",-67,-73,-80,-72,-75,-78,-54,-64,-72,-74,-73,-65,-72,-74,-80,-72,-79,-77,-79,-72
3008,"(1,0)",-67,-74,-80,-72,-75,-78,-54,-65,-72,-73,-73,-65,-72,-74,-80,-72,-79,-75,-79,-72
3009,"(1,0)",-67,-74,-80,-72,-75,-78,-54,-64,-73,-72,-73,-65,-72,-74,-80,-72,-79,-75,-79,-72
3010,"(1,0)",-67,-74,-80,-72,-75,-78,-54,-64,-73,-72,-73,-65,-72,-74,-80,-72,-79,-75,-81,-72
3011,"(1,0)",-67,-73,-80,-73,-76,-78,-54,-64,-73,-72,-73,-65,-72,-73,-80,-71,-79,-75,-80,-72
3012,"(1,0)",-67,-74,-80,-73,-76,-78,-54,-64,-74,-72,-73,-65,-72,-74,-80,-72,-79,-75,-80,-72
3013,"(1,0)",-67,-74,-80,-73,-77,-78,-53,-65,-74,-72,-73,-65,-72,-74,-80,-72,-79,-76,-80,-72
3014,"(1,0)",-67,-74,-80,-73,-77,-78,-52,-65,-73,-72,-73,-65,-72,-74,-80,-72,-79,-76,-80,-72
3015,"(1,0)",-67,-73,-80,-74,-77,-78,-52,-65,-73,-72,-72,-65,-72,-73,-80,-72,-79,-77,-79,-72
3016,"(1,0)",-67,-73,-80,-73,-76,-78,-52,-65,-73,-72,-72,-65,-72,-74,-82,-72,-79,-77,-79,-72
3017,"(1,0)",-67,-73,-80,-73,-76,-78,-52,-65,-73,-72,-72,-65,-72,-74,-81,-72,-79,-77,-79,-72
3018,"(1,0)",-67,-73,-80,-73,-76,-78,-52,-65,-73,-72,-72,-65,-72,-73,-81,-72,-79,-77,-79,-72
3019,"(1,0)",-67,-73,-80,-73,-76,-78,-52,-65,-73,-72,-72,-65,-72,-73,-81,-72,-79,-77,-79,-72
3020,"(1,0)",-67,-73,-80,-73,-75,-78,-52,-65,-73,-72,-72,-65,-72,-72,-81,-72,-79,-77,-79,-72
3021,"(1,0)",-67,-73,-80,-72,-75,-78,-53,-65,-72,-73,-72,-65,-72,-72,-81,-72,-79,-75,-79,-72
3022,"(1,0)",-67,-74,-80,-72,-75,-78,-53,-65,-72,-73,-72,-65,-72,-72,-81,-72,-79,-76,-79,-72
3023,"(1,0)",-67,-74,-80,-72,-76,-78,-53,-65,-72,-73,-72,-65,-72,-72,-81,-72,-79,-76,-79,-72
3024,"(1,0)",-67,-74,-80,-72,-76,-78,-53,-64,-72,-73,-72,-65,-72,-72,-81,-72,-79,-76,-79,-72
3025,"(1,0)",-67,-74,-80,-72,-76,-78,-53,-65,-72,-73,-72,-64,-72,-72,-81,-72,-79,-76,-79,-72
3026,"(1,0)",-67,-74,-80,-72,-76,-78,-53,-64,-72,-73,-72,-65,-72,-72,-81,-72,-79,-76,-79,-72
3027,"(1,0)",-67,-74,-80,-71,-76,-78,-53,-64,-72,-74,-72,-65,-72,-72,-81,-72,-79,-76,-79,-72
3028,"(1,0)",-67,-73,-80,-71,-77,-78,-53,-64,-72,-73,-72,-65,-72,-72,-81,-73,-79,-76,-79,-72
3029,"(1,0)",-67,-74,-80,-71,-77,-78,-53,-64,-72,-72,-72,-65,-72,-72,-81,-73,-79,-76,-79,-72
3030,"(1,0)",-67,-75,-80,-73,-77,-78,-53,-64,-72,-72,-73,-65,-72,-72,-81,-74,-79,-76,-79,-72
3031,"(1,0)",-67,-76,-80,-74,-77,-78,-53,-64,-72,-72,-73,-65,-72,-74,-83,-74,-79,-77,-79,-72
3032,"(1,0)",-67,-76,-80,-73,-77,-78,-53,-64,-72,-73,-73,-65,-72,-73,-82,-74,-79,-77,-79,-72
3033,"(1,0)",-67,-76,-80,-73,-76,-78,-53,-66,-72,-73,-73,-65,-72,-74,-82,-74,-79,-77,-79,-72
3034,"(1,0)",-67,-76,-80,-73,-77,-78,-53,-65,-72,-72,-72,-65,-72,-73,-81,-73,-79,-77,-79,-72
3035,"(1,0)",-67,-76,-80,-73,-77,-78,-53,-65,-72,-72,-72,-65,-72,-73,-81,-73,-79,-77,-79,-72
3036,"(1,0)",-67,-75,-80,-73,-77,-78,-53,-66,-72,-72,-72,-65,-72,-73,-81,-74,-79,-77,-79,-72
3037,"(1,0)",-67,-75,-80,-72,-77,-77,-53,-65,-73,-72,-72,-65,-72,-74,-81,-74,-79,-77,-79,-72
3038,"(1,0)",-67,-75,-80,-72,-77,-77,-53,-65,-73,-72,-72,-65,-72,-74,-81,-73,-79,-77,-79,-72
3039,"(1,0)",-67,-76,-80,-72,-77,-77,-54,-65,-73,-72,-72,-65,-72,-72,-81,-73,-79,-77,-79,-72
3040,"(1,0)",-67,-76,-80,-72,-77,-78,-54,-65,-73,-72,-72,-65,-72,-72,-81,-73,-79,-77,-79,-72
3041,"(1,0)",-67,-75,-80,-72,-76,-78,-54,-65,-73,-72,-72,-65,-72,-72,-81,-74,-79,-77,-79,-72
3042,"(1,0)",-67,-74,-80,-72,-76,-78,-54,-65,-74,-72,-72,-63,-72,-73,-81,-74,-79,-77,-79,-72
3043,"(1,0)",-66,-74,-80,-72,-76,-78,-54,-65,-74,-72,-72,-63,-72,-73,-81,-74,-79,-77,-79,-72
3044,"(1,0)",-66,-75,-82,-72,-76,-78,-54,-65,-73,-72,-72,-64,-72,-73,-81,-74,-79,-77,-79,-72
3045,"(1,0)",-66,-74,-81,-72,-76,-78,-54,-65,-73,-72,-72,-65,-72,-73,-81,-74,-79,-75,-79,-72
3046,"(1,0)",-66,-74,-81,-72,-77,-77,-54,-64,-73,-72,-72,-65,-72,-73,-81,-74,-79,-75,-79,-72
3047,"(1,0)",-66,-75,-81,-72,-76,-76,-53,-65,-73,-72,-72,-65,-72,-73,-81,-74,-79,-76,-79,-72
3048,"(1,0)",-66,-75,-81,-72,-77,-76,-53,-65,-73,-71,-72,-65,-72,-73,-81,-74,-79,-75,-79,-72
3049,"(1,0)",-66,-74,-81,-72,-76,-77,-53,-65,-73,-72,-72,-65,-72,-73,-81,-73,-79,-75,-79,-72
3050,"(1,0)",-66,-75,-81,-72,-76,-77,-54,-65,-73,-72,-72,-65,-72,-73,-81,-73,-79,-74,-79,-72
3051,"(1,0)",-66,-75,-81,-72,-76,-78,-54,-66,-73,-72,-72,-65,-72,-73,-81,-73,-79,-74,-79,-72
3052,"(1,0)",-66,-75,-81,-72,-76,-78,-54,-65,-73,-72,-72,-63,-72,-73,-81,-73,-79,-75,-83,-72
3053,"(1,0)",-66,-75,-80,-73,-76,-78,-54,-65,-73,-72,-72,-63,-72,-73,-81,-74,-79,-75,-83,-72
