Unnamed: 0,"X,Y","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""UdeC""
84:D4:7E:29:3E:80","""FabLab""
AC:84:C6:3E:EF:51","""SMA1930055648""
B0:72:BF:05:3C:3D","""Lab ERNC""
00:90:4C:91:00:03","""Eduescob1""
68:FF:7B:1D:44:01","""eduroam""
84:D4:7E:29:3E:82","""LCDA""
B0:48:7A:DE:14:8C","""Sistemas Electronicos""
64:70:02:40:6C:DE","""AP_1612927617""
BC:54:F9:FC:7F:60","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Microondas""
48:F8:B3:22:4D:4B","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""CE5CFB""
98:FC:11:E2:A6:A5","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Lab Energias Renovables""
F4:EC:38:D2:09:78","""Vibraciones""
50:C7:BF:DD:C3:B3","""LabSerc 2.4""
94:10:3E:86:13:20","""Die231""
EC:08:6B:42:B5:4A"
187,"(0,1)",-67,-67,-79,-77,-79,-59,-71,-67,-75,-79,-81,-63,-53,-69,-83,-81,-73,-73,-81,-73,-85,-75,-75,-77,-81,-85
188,"(0,1)",-67,-67,-79,-77,-79,-59,-71,-67,-71,-79,-73,-65,-51,-67,-71,-83,-73,-73,-79,-75,-85,-75,-69,-77,-79,-85
189,"(0,1)",-69,-67,-75,-77,-81,-59,-73,-73,-73,-79,-73,-73,-53,-65,-83,-79,-71,-75,-73,-73,-83,-75,-75,-77,-81,-81
190,"(0,1)",-69,-69,-77,-77,-77,-59,-73,-77,-75,-79,-73,-63,-41,-71,-81,-79,-75,-75,-73,-73,-85,-75,-75,-79,-81,-81
191,"(0,1)",-65,-67,-77,-73,-81,-57,-73,-69,-77,-79,-73,-63,-41,-69,-81,-83,-73,-75,-73,-73,-85,-75,-75,-77,-77,-81
192,"(0,1)",-67,-69,-71,-73,-81,-59,-71,-69,-75,-79,-73,-65,-41,-69,-81,-81,-71,-75,-79,-73,-85,-73,-75,-77,-77,-81
193,"(0,1)",-69,-67,-81,-75,-83,-59,-73,-69,-73,-79,-73,-71,-41,-69,-81,-83,-71,-75,-69,-73,-85,-73,-75,-77,-79,-81
194,"(0,1)",-67,-67,-75,-75,-81,-59,-71,-67,-75,-81,-73,-63,-53,-69,-85,-81,-71,-73,-79,-69,-83,-75,-73,-79,-79,-81
195,"(0,1)",-69,-67,-77,-77,-81,-59,-73,-67,-75,-81,-85,-63,-53,-71,-85,-81,-75,-73,-79,-73,-83,-75,-73,-73,-79,-81
196,"(0,1)",-69,-67,-79,-75,-79,-59,-73,-67,-77,-79,-85,-63,-53,-69,-85,-81,-73,-77,-77,-73,-85,-75,-75,-77,-81,-81
197,"(0,1)",-67,-67,-77,-75,-81,-59,-71,-67,-73,-79,-85,-63,-41,-69,-83,-83,-67,-73,-69,-73,-87,-75,-75,-77,-81,-85
198,"(0,1)",-69,-67,-73,-75,-79,-59,-73,-67,-75,-81,-71,-65,-41,-69,-83,-79,-73,-73,-69,-73,-83,-75,-75,-79,-81,-85
199,"(0,1)",-67,-67,-73,-75,-83,-59,-71,-71,-75,-79,-67,-71,-75,-69,-83,-81,-73,-73,-79,-73,-83,-75,-75,-73,-79,-81
200,"(0,1)",-69,-67,-79,-69,-81,-57,-71,-73,-73,-81,-73,-63,-51,-65,-83,-81,-71,-73,-77,-73,-89,-73,-77,-79,-79,-87
201,"(0,1)",-69,-69,-77,-77,-81,-59,-71,-73,-75,-81,-69,-65,-53,-69,-85,-83,-71,-75,-77,-71,-83,-75,-77,-77,-79,-87
202,"(0,1)",-69,-67,-77,-77,-83,-61,-71,-67,-71,-77,-69,-63,-53,-65,-85,-81,-73,-75,-77,-71,-85,-75,-77,-73,-79,-87
203,"(0,1)",-67,-69,-77,-67,-81,-61,-71,-75,-75,-79,-71,-63,-53,-67,-85,-75,-73,-75,-77,-67,-85,-75,-77,-77,-79,-87
204,"(0,1)",-67,-67,-77,-75,-81,-61,-71,-67,-75,-79,-71,-65,-41,-69,-83,-79,-71,-75,-79,-73,-87,-75,-77,-77,-79,-87
205,"(0,1)",-65,-67,-79,-77,-81,-59,-75,-67,-69,-81,-69,-63,-53,-67,-83,-79,-71,-75,-79,-73,-81,-75,-69,-81,-79,-87
206,"(0,1)",-67,-69,-79,-77,-83,-59,-71,-69,-75,-81,-73,-63,-53,-67,-85,-79,-71,-75,-81,-73,-83,-77,-75,-79,-79,-87
207,"(0,1)",-69,-67,-73,-77,-81,-59,-71,-65,-73,-81,-73,-63,-41,-69,-85,-81,-71,-75,-81,-73,-83,-77,-75,-79,-79,-87
208,"(0,1)",-69,-67,-77,-77,-81,-59,-71,-75,-73,-81,-71,-71,-53,-69,-85,-81,-69,-73,-81,-73,-85,-75,-75,-79,-81,-83
209,"(0,1)",-69,-67,-73,-75,-83,-59,-71,-69,-73,-77,-73,-65,-71,-69,-83,-79,-69,-73,-81,-73,-83,-77,-71,-73,-79,-83
210,"(0,1)",-67,-69,-75,-77,-79,-61,-71,-69,-73,-79,-73,-65,-53,-65,-83,-79,-69,-75,-79,-75,-83,-75,-71,-81,-79,-83
211,"(0,1)",-67,-69,-73,-75,-79,-59,-71,-69,-73,-79,-71,-65,-53,-65,-83,-85,-71,-75,-79,-73,-83,-75,-71,-81,-79,-83
212,"(0,1)",-69,-69,-77,-77,-79,-59,-73,-67,-75,-79,-71,-65,-51,-69,-85,-81,-71,-73,-79,-73,-83,-71,-71,-81,-79,-83
213,"(0,1)",-67,-69,-75,-77,-79,-59,-71,-67,-73,-79,-73,-63,-41,-69,-85,-81,-69,-75,-79,-73,-83,-73,-77,-79,-79,-83
214,"(0,1)",-69,-67,-75,-75,-81,-59,-71,-67,-75,-77,-73,-63,-41,-71,-85,-81,-73,-73,-81,-73,-89,-75,-77,-79,-83,-83
215,"(0,1)",-69,-67,-77,-75,-81,-59,-71,-75,-71,-77,-71,-65,-73,-83,-85,-81,-73,-75,-81,-73,-85,-73,-69,-79,-83,-83
216,"(0,1)",-67,-67,-79,-75,-83,-59,-71,-67,-75,-81,-71,-71,-41,-69,-85,-81,-73,-75,-79,-73,-85,-73,-75,-77,-83,-83
217,"(0,1)",-69,-67,-79,-77,-81,-57,-67,-65,-69,-71,-71,-71,-51,-69,-83,-81,-73,-77,-79,-73,-87,-73,-75,-77,-79,-83
218,"(0,1)",-67,-69,-77,-77,-83,-59,-71,-69,-75,-81,-67,-63,-83,-69,-85,-83,-73,-75,-79,-73,-85,-75,-77,-77,-81,-83
219,"(0,1)",-67,-67,-77,-77,-81,-59,-71,-69,-73,-79,-69,-63,-53,-71,-85,-83,-75,-75,-81,-73,-81,-77,-73,-77,-81,-83
220,"(0,1)",-67,-67,-77,-77,-79,-59,-71,-67,-73,-79,-73,-69,-55,-71,-83,-81,-75,-75,-71,-73,-89,-77,-73,-79,-79,-83
221,"(0,1)",-65,-67,-77,-77,-83,-59,-73,-69,-75,-75,-67,-63,-53,-67,-81,-81,-73,-73,-71,-71,-89,-75,-73,-77,-79,-83
222,"(0,1)",-67,-67,-77,-79,-83,-59,-71,-67,-73,-79,-69,-63,-41,-67,-83,-81,-71,-73,-79,-73,-89,-75,-75,-77,-79,-83
223,"(0,1)",-67,-67,-77,-75,-77,-61,-71,-61,-73,-81,-69,-63,-41,-67,-83,-77,-71,-75,-77,-69,-89,-75,-71,-77,-79,-83
224,"(0,1)",-69,-69,-75,-77,-81,-59,-73,-69,-73,-81,-71,-63,-41,-65,-83,-77,-71,-75,-79,-69,-89,-75,-75,-79,-79,-83
225,"(0,1)",-65,-67,-77,-73,-79,-59,-69,-69,-73,-79,-73,-65,-53,-65,-83,-77,-73,-75,-81,-73,-85,-75,-77,-79,-79,-83
226,"(0,1)",-67,-67,-71,-73,-81,-61,-73,-65,-71,-79,-73,-63,-53,-65,-83,-79,-73,-75,-81,-73,-87,-75,-77,-79,-79,-83
227,"(0,1)",-69,-69,-79,-73,-81,-61,-73,-67,-71,-79,-69,-71,-43,-65,-83,-79,-71,-75,-81,-73,-87,-75,-75,-79,-77,-83
228,"(0,1)",-69,-69,-79,-75,-77,-61,-69,-67,-75,-81,-73,-65,-43,-69,-85,-85,-71,-75,-81,-73,-85,-73,-75,-77,-81,-83
229,"(0,1)",-67,-69,-79,-77,-81,-59,-69,-69,-77,-81,-73,-63,-53,-71,-85,-85,-71,-75,-77,-73,-85,-73,-75,-77,-81,-83
230,"(0,1)",-65,-67,-73,-77,-83,-59,-71,-67,-73,-73,-73,-65,-51,-73,-81,-79,-71,-71,-77,-73,-83,-73,-71,-75,-79,-83
231,"(0,1)",-69,-67,-73,-77,-81,-59,-73,-67,-77,-73,-71,-63,-43,-69,-81,-79,-71,-73,-75,-73,-85,-71,-75,-79,-79,-81
232,"(0,1)",-67,-67,-79,-75,-81,-61,-73,-67,-75,-81,-71,-77,-39,-69,-71,-83,-71,-75,-79,-73,-87,-75,-75,-79,-79,-83
233,"(0,1)",-67,-67,-77,-75,-81,-61,-69,-67,-73,-81,-71,-69,-39,-69,-87,-81,-71,-75,-81,-73,-85,-73,-75,-79,-79,-83
234,"(0,1)",-67,-67,-77,-75,-81,-59,-73,-73,-73,-77,-71,-63,-53,-69,-85,-81,-71,-75,-81,-79,-85,-73,-75,-77,-79,-87
235,"(0,1)",-67,-67,-77,-73,-81,-59,-71,-73,-75,-81,-69,-63,-41,-77,-85,-79,-73,-75,-79,-73,-83,-75,-75,-79,-79,-87
236,"(0,1)",-69,-69,-77,-75,-81,-59,-73,-75,-75,-79,-73,-63,-41,-69,-85,-79,-73,-75,-81,-73,-85,-75,-77,-79,-79,-87
237,"(0,1)",-69,-67,-79,-77,-81,-59,-71,-67,-73,-79,-71,-63,-51,-69,-85,-83,-71,-75,-79,-73,-87,-75,-75,-73,-79,-87
238,"(0,1)",-69,-67,-77,-79,-81,-59,-71,-61,-75,-79,-67,-71,-41,-69,-85,-83,-71,-75,-79,-73,-87,-75,-75,-73,-79,-87
239,"(0,1)",-69,-67,-77,-77,-83,-59,-81,-67,-73,-79,-73,-69,-53,-69,-85,-83,-71,-75,-81,-73,-87,-71,-75,-73,-79,-83
240,"(0,1)",-67,-67,-75,-77,-85,-59,-71,-73,-73,-81,-75,-71,-53,-69,-83,-83,-73,-73,-81,-69,-87,-73,-77,-79,-79,-85
241,"(0,1)",-69,-67,-77,-75,-83,-59,-71,-69,-75,-81,-73,-63,-83,-69,-87,-83,-71,-75,-75,-73,-87,-77,-75,-77,-79,-85
242,"(0,1)",-67,-69,-77,-77,-81,-59,-71,-69,-73,-81,-73,-71,-51,-65,-87,-83,-71,-75,-83,-71,-87,-77,-75,-77,-79,-83
243,"(0,1)",-69,-69,-77,-77,-83,-59,-71,-75,-73,-77,-73,-71,-53,-69,-87,-81,-73,-75,-75,-71,-87,-77,-77,-77,-77,-83
244,"(0,1)",-67,-67,-77,-75,-83,-59,-69,-67,-71,-77,-71,-71,-53,-71,-87,-81,-73,-75,-73,-71,-85,-77,-81,-77,-77,-83
245,"(0,1)",-65,-67,-75,-75,-79,-57,-75,-67,-75,-77,-73,-71,-41,-71,-87,-81,-73,-73,-81,-71,-85,-73,-81,-75,-77,-83
246,"(0,1)",-67,-67,-79,-75,-81,-57,-73,-67,-71,-81,-73,-71,-41,-71,-87,-87,-71,-73,-79,-71,-85,-73,-81,-75,-77,-83
247,"(0,1)",-67,-67,-79,-75,-81,-59,-71,-67,-75,-77,-69,-71,-53,-67,-87,-87,-69,-73,-79,-73,-85,-73,-81,-75,-81,-83
248,"(0,1)",-67,-67,-75,-75,-81,-59,-71,-67,-75,-79,-69,-63,-41,-67,-87,-85,-69,-79,-81,-73,-85,-75,-75,-77,-79,-83
249,"(0,1)",-67,-69,-77,-77,-83,-55,-71,-65,-71,-77,-71,-65,-53,-69,-87,-85,-73,-79,-77,-67,-85,-75,-79,-77,-77,-83
250,"(0,1)",-67,-67,-77,-77,-83,-55,-71,-67,-73,-71,-71,-65,-51,-69,-87,-81,-73,-77,-79,-73,-85,-75,-75,-77,-77,-85
251,"(0,1)",-67,-67,-79,-77,-83,-59,-71,-69,-71,-75,-73,-69,-53,-75,-87,-83,-71,-75,-79,-73,-85,-75,-75,-77,-77,-85
252,"(0,1)",-65,-67,-77,-75,-81,-59,-73,-67,-75,-79,-71,-63,-41,-69,-87,-83,-71,-75,-79,-73,-85,-71,-75,-77,-77,-85
253,"(0,1)",-67,-67,-75,-77,-83,-61,-73,-75,-75,-79,-73,-71,-51,-69,-87,-79,-87,-75,-79,-71,-85,-71,-77,-77,-77,-83
254,"(0,1)",-67,-67,-79,-75,-81,-59,-71,-65,-73,-79,-73,-67,-53,-83,-87,-77,-87,-73,-79,-73,-85,-75,-77,-77,-79,-85
255,"(0,1)",-83,-67,-77,-81,-83,-59,-71,-67,-75,-77,-73,-63,-53,-71,-83,-77,-73,-73,-81,-73,-85,-73,-75,-77,-79,-87
256,"(0,1)",-69,-67,-77,-81,-79,-59,-71,-65,-75,-77,-71,-71,-53,-67,-83,-79,-67,-73,-83,-73,-85,-73,-75,-77,-79,-87
257,"(0,1)",-67,-69,-79,-73,-79,-59,-71,-67,-73,-81,-71,-71,-43,-71,-83,-81,-73,-75,-79,-73,-85,-73,-75,-77,-79,-87
258,"(0,1)",-67,-67,-79,-77,-79,-59,-71,-75,-75,-81,-69,-71,-43,-69,-83,-81,-71,-75,-79,-69,-85,-73,-75,-77,-81,-87
259,"(0,1)",-67,-67,-75,-75,-83,-61,-71,-67,-71,-81,-69,-71,-49,-69,-83,-81,-71,-73,-81,-73,-85,-75,-77,-77,-79,-81
260,"(0,1)",-67,-67,-79,-73,-79,-59,-71,-73,-73,-77,-71,-71,-55,-73,-83,-83,-71,-73,-79,-73,-85,-75,-69,-77,-79,-83
261,"(0,1)",-67,-67,-77,-73,-83,-59,-71,-65,-73,-79,-71,-73,-55,-73,-83,-85,-67,-73,-75,-73,-85,-75,-69,-77,-79,-83
262,"(0,1)",-67,-69,-73,-73,-81,-55,-71,-67,-75,-77,-67,-71,-51,-69,-81,-81,-71,-75,-75,-73,-85,-75,-69,-79,-81,-83
263,"(0,1)",-65,-69,-75,-73,-83,-59,-73,-67,-73,-79,-73,-71,-41,-69,-83,-81,-71,-73,-75,-65,-85,-75,-69,-77,-81,-83
264,"(0,1)",-65,-67,-75,-77,-81,-59,-71,-67,-75,-79,-69,-71,-83,-69,-83,-81,-73,-75,-79,-73,-85,-73,-69,-79,-81,-83
265,"(0,1)",-67,-79,-77,-77,-83,-59,-73,-61,-75,-77,-67,-71,-41,-69,-83,-81,-73,-75,-75,-73,-85,-75,-69,-79,-81,-83
266,"(0,1)",-67,-69,-77,-75,-85,-59,-77,-75,-79,-71,-71,-63,-41,-67,-85,-77,-73,-75,-79,-69,-87,-73,-77,-79,-79,-83
267,"(0,1)",-67,-67,-77,-77,-81,-63,-71,-75,-75,-79,-71,-71,-43,-69,-81,-77,-73,-75,-77,-73,-87,-73,-73,-77,-79,-83
268,"(0,1)",-67,-69,-77,-75,-83,-59,-71,-61,-75,-81,-73,-65,-43,-69,-81,-83,-69,-75,-77,-67,-87,-73,-73,-77,-77,-83
269,"(0,1)",-69,-69,-77,-77,-83,-59,-71,-69,-79,-81,-71,-65,-53,-69,-81,-81,-73,-75,-77,-67,-87,-73,-75,-77,-77,-83
270,"(0,1)",-67,-67,-75,-75,-81,-59,-73,-67,-73,-79,-69,-65,-53,-69,-85,-83,-73,-77,-77,-67,-87,-75,-75,-81,-77,-83
271,"(0,1)",-65,-65,-75,-75,-83,-59,-71,-67,-75,-79,-73,-63,-53,-77,-83,-81,-73,-73,-79,-69,-85,-75,-77,-77,-81,-83
272,"(0,1)",-67,-69,-73,-77,-79,-61,-71,-67,-75,-81,-71,-71,-53,-69,-83,-83,-73,-73,-77,-73,-85,-75,-77,-77,-81,-85
273,"(0,1)",-67,-67,-75,-77,-79,-59,-73,-67,-75,-81,-73,-71,-53,-67,-87,-81,-71,-75,-79,-73,-85,-75,-75,-77,-77,-85
274,"(0,1)",-69,-67,-79,-73,-85,-59,-73,-75,-73,-81,-71,-71,-41,-69,-87,-81,-71,-73,-79,-73,-85,-71,-75,-79,-77,-85
275,"(0,1)",-67,-69,-75,-75,-77,-59,-73,-67,-79,-85,-71,-63,-53,-69,-87,-79,-71,-71,-79,-73,-85,-71,-75,-79,-77,-85
276,"(0,1)",-67,-69,-77,-73,-83,-61,-71,-67,-75,-81,-73,-63,-41,-73,-87,-85,-71,-75,-79,-73,-87,-73,-73,-77,-81,-85
277,"(0,1)",-67,-67,-77,-69,-81,-59,-71,-67,-75,-77,-71,-65,-41,-69,-83,-85,-71,-73,-81,-73,-87,-75,-75,-75,-79,-87
278,"(0,1)",-69,-67,-77,-75,-79,-59,-71,-75,-75,-71,-73,-63,-53,-67,-83,-83,-71,-75,-81,-73,-87,-75,-75,-79,-79,-87
279,"(0,1)",-67,-67,-77,-75,-83,-59,-71,-67,-75,-81,-71,-63,-51,-69,-83,-83,-71,-75,-79,-73,-87,-75,-75,-79,-79,-87
280,"(0,1)",-67,-69,-77,-69,-81,-59,-71,-63,-75,-81,-73,-65,-43,-71,-83,-83,-71,-73,-77,-73,-85,-75,-77,-77,-79,-87
281,"(0,1)",-67,-67,-77,-77,-83,-59,-71,-75,-75,-81,-73,-71,-53,-69,-83,-81,-73,-75,-79,-73,-85,-75,-77,-77,-79,-87
282,"(0,1)",-65,-67,-77,-75,-83,-59,-71,-75,-73,-79,-73,-63,-53,-71,-85,-77,-75,-75,-77,-71,-83,-75,-73,-79,-81,-87
283,"(0,1)",-67,-69,-73,-77,-81,-61,-71,-75,-73,-79,-69,-65,-53,-71,-83,-77,-69,-75,-77,-73,-81,-75,-69,-77,-81,-85
284,"(0,1)",-67,-69,-77,-75,-81,-59,-77,-61,-73,-81,-69,-65,-51,-69,-81,-81,-73,-75,-77,-73,-83,-75,-77,-73,-81,-85
285,"(0,1)",-67,-67,-77,-77,-79,-59,-71,-67,-75,-81,-71,-73,-41,-71,-81,-81,-73,-75,-77,-73,-85,-75,-73,-75,-81,-85
286,"(0,1)",-67,-67,-77,-77,-79,-57,-73,-67,-73,-77,-71,-63,-53,-71,-81,-81,-73,-75,-79,-73,-83,-73,-75,-77,-81,-85
287,"(0,1)",-67,-67,-79,-77,-83,-59,-73,-69,-75,-81,-73,-63,-53,-71,-81,-81,-73,-75,-77,-73,-83,-73,-75,-77,-81,-85
288,"(0,1)",-69,-69,-79,-71,-79,-57,-73,-75,-75,-81,-73,-63,-53,-67,-81,-81,-73,-73,-75,-73,-83,-73,-75,-77,-81,-83
289,"(0,1)",-69,-67,-77,-71,-83,-61,-71,-75,-75,-77,-71,-73,-67,-67,-85,-81,-67,-73,-79,-73,-85,-81,-73,-77,-77,-83
290,"(0,1)",-65,-67,-77,-71,-81,-61,-73,-73,-73,-79,-73,-69,-53,-67,-85,-81,-83,-73,-79,-71,-85,-81,-83,-77,-79,-83
291,"(0,1)",-67,-67,-77,-71,-81,-55,-71,-67,-73,-79,-69,-63,-51,-69,-79,-81,-83,-73,-77,-73,-83,-75,-75,-77,-79,-83
292,"(0,1)",-69,-69,-79,-75,-81,-59,-71,-67,-73,-81,-69,-63,-53,-67,-79,-81,-83,-73,-79,-71,-87,-79,-75,-77,-79,-83
293,"(0,1)",-69,-67,-79,-75,-81,-61,-69,-73,-73,-81,-69,-61,-41,-63,-85,-81,-81,-75,-79,-71,-87,-75,-75,-77,-81,-85
294,"(0,1)",-67,-69,-77,-75,-81,-57,-71,-67,-75,-81,-69,-63,-51,-67,-85,-81,-67,-73,-79,-73,-87,-75,-75,-77,-81,-85
295,"(0,1)",-69,-67,-77,-75,-81,-61,-71,-63,-73,-79,-69,-63,-53,-69,-83,-83,-73,-75,-77,-73,-87,-75,-75,-77,-81,-85
296,"(0,1)",-67,-67,-77,-75,-79,-59,-73,-67,-73,-79,-67,-71,-51,-69,-87,-83,-73,-73,-77,-71,-87,-73,-75,-77,-81,-85
297,"(0,1)",-65,-67,-77,-75,-81,-61,-71,-75,-71,-79,-71,-71,-53,-67,-87,-83,-73,-73,-77,-71,-87,-73,-75,-77,-81,-87
298,"(0,1)",-67,-69,-77,-75,-79,-59,-73,-65,-71,-79,-69,-67,-41,-69,-87,-83,-73,-75,-77,-85,-83,-75,-69,-77,-81,-83
299,"(0,1)",-67,-69,-79,-77,-79,-59,-71,-63,-75,-79,-73,-63,-51,-69,-87,-83,-73,-71,-77,-85,-83,-71,-71,-75,-81,-83
300,"(0,1)",-67,-67,-79,-77,-81,-59,-73,-65,-75,-79,-71,-63,-51,-69,-87,-83,-73,-71,-81,-71,-83,-71,-73,-75,-81,-85
301,"(0,1)",-69,-67,-77,-75,-81,-59,-71,-65,-73,-79,-67,-63,-51,-69,-81,-83,-73,-75,-79,-65,-83,-73,-73,-77,-81,-83
302,"(0,1)",-67,-67,-77,-75,-83,-59,-71,-75,-73,-81,-71,-63,-51,-69,-81,-81,-73,-81,-77,-65,-85,-73,-75,-81,-81,-83
303,"(0,1)",-67,-67,-75,-75,-81,-59,-71,-67,-73,-81,-67,-63,-53,-61,-85,-81,-73,-75,-79,-73,-85,-73,-75,-77,-79,-83
304,"(0,1)",-67,-67,-79,-73,-77,-59,-73,-59,-75,-81,-67,-63,-53,-65,-83,-79,-73,-75,-79,-73,-85,-73,-75,-81,-79,-83
305,"(0,1)",-67,-69,-77,-73,-79,-59,-77,-73,-75,-81,-69,-71,-53,-65,-83,-81,-73,-75,-77,-71,-83,-75,-73,-75,-79,-83
306,"(0,1)",-67,-69,-79,-77,-81,-61,-73,-73,-73,-77,-73,-61,-43,-71,-83,-81,-73,-75,-79,-71,-83,-75,-77,-77,-79,-85
307,"(0,1)",-69,-67,-77,-73,-79,-61,-73,-67,-75,-81,-69,-71,-53,-69,-85,-81,-73,-75,-79,-71,-83,-75,-75,-77,-79,-85
308,"(0,1)",-65,-67,-77,-77,-83,-59,-71,-73,-71,-79,-65,-63,-53,-67,-85,-83,-67,-75,-79,-73,-83,-75,-69,-77,-79,-85
309,"(0,1)",-65,-67,-73,-77,-81,-59,-71,-75,-73,-79,-71,-63,-53,-69,-85,-81,-67,-73,-79,-73,-83,-73,-75,-75,-79,-85
310,"(0,1)",-65,-67,-77,-75,-79,-59,-71,-75,-75,-79,-69,-71,-41,-69,-85,-77,-67,-73,-79,-73,-83,-75,-75,-77,-79,-85
311,"(0,1)",-67,-67,-77,-75,-81,-59,-71,-69,-73,-79,-73,-71,-41,-69,-83,-81,-69,-75,-81,-73,-83,-75,-75,-77,-79,-85
312,"(0,1)",-67,-67,-79,-75,-77,-59,-71,-69,-73,-81,-71,-67,-53,-69,-83,-81,-69,-73,-73,-73,-83,-75,-75,-77,-79,-85
313,"(0,1)",-65,-69,-77,-75,-81,-59,-71,-61,-71,-79,-73,-63,-53,-69,-83,-81,-69,-75,-73,-73,-83,-73,-75,-77,-79,-85
314,"(0,1)",-67,-69,-77,-75,-83,-59,-71,-61,-73,-79,-71,-63,-53,-69,-83,-81,-69,-73,-79,-73,-83,-75,-75,-79,-81,-85
315,"(0,1)",-67,-67,-77,-71,-83,-59,-71,-61,-73,-79,-67,-63,-53,-67,-83,-81,-73,-73,-79,-71,-79,-75,-73,-79,-79,-85
316,"(0,1)",-67,-67,-77,-79,-81,-59,-73,-69,-81,-79,-67,-71,-51,-67,-83,-83,-75,-73,-79,-71,-85,-75,-75,-79,-79,-85
317,"(0,1)",-67,-69,-75,-77,-79,-59,-71,-69,-81,-79,-71,-71,-51,-69,-81,-83,-73,-73,-73,-75,-85,-75,-75,-77,-79,-85
318,"(0,1)",-63,-69,-79,-77,-79,-59,-73,-63,-71,-79,-71,-71,-55,-69,-81,-81,-73,-73,-79,-73,-81,-73,-69,-77,-79,-85
319,"(0,1)",-67,-69,-79,-77,-85,-59,-71,-67,-71,-77,-67,-65,-53,-69,-81,-79,-73,-73,-73,-73,-79,-73,-73,-79,-81,-85
320,"(0,1)",-67,-67,-77,-77,-81,-59,-71,-67,-73,-77,-67,-65,-53,-67,-81,-79,-73,-73,-77,-73,-79,-73,-73,-77,-81,-85
321,"(0,1)",-67,-67,-77,-77,-81,-61,-73,-67,-75,-77,-71,-63,-53,-67,-85,-79,-73,-77,-79,-73,-79,-75,-73,-77,-81,-85
322,"(0,1)",-69,-67,-73,-77,-81,-61,-71,-75,-75,-71,-67,-63,-41,-69,-85,-79,-73,-73,-79,-73,-79,-73,-73,-77,-79,-83
323,"(0,1)",-67,-69,-73,-79,-81,-59,-71,-75,-73,-79,-71,-63,-41,-69,-79,-81,-71,-73,-79,-73,-79,-73,-75,-77,-79,-83
324,"(0,1)",-67,-69,-77,-79,-81,-59,-71,-65,-75,-79,-69,-71,-53,-69,-83,-81,-73,-75,-79,-73,-81,-75,-75,-75,-79,-83
325,"(0,1)",-69,-67,-79,-77,-83,-57,-71,-65,-75,-79,-71,-65,-53,-69,-79,-81,-67,-73,-79,-73,-85,-75,-75,-77,-79,-83
326,"(0,1)",-67,-67,-79,-77,-81,-59,-69,-75,-75,-79,-71,-63,-41,-65,-81,-85,-67,-75,-79,-73,-83,-75,-75,-77,-79,-83
327,"(0,1)",-67,-69,-79,-77,-81,-59,-69,-67,-73,-81,-71,-63,-41,-65,-73,-81,-67,-75,-79,-73,-83,-73,-75,-73,-79,-83
328,"(0,1)",-69,-69,-79,-77,-81,-59,-71,-75,-79,-79,-69,-71,-53,-67,-83,-81,-67,-73,-79,-73,-83,-73,-75,-73,-83,-83
329,"(0,1)",-69,-67,-79,-77,-81,-59,-71,-75,-79,-69,-67,-71,-53,-71,-83,-83,-71,-73,-79,-73,-83,-73,-73,-73,-83,-85
330,"(0,1)",-69,-69,-79,-77,-81,-59,-71,-73,-73,-75,-67,-71,-53,-69,-83,-83,-71,-73,-77,-73,-83,-73,-73,-73,-83,-85
331,"(0,1)",-69,-67,-71,-73,-81,-57,-71,-67,-73,-79,-73,-63,-53,-73,-83,-79,-73,-73,-77,-73,-81,-73,-75,-77,-79,-83
332,"(0,1)",-67,-67,-79,-75,-81,-59,-71,-61,-75,-81,-69,-65,-41,-69,-83,-79,-67,-73,-77,-73,-81,-73,-75,-77,-81,-83
333,"(0,1)",-67,-67,-77,-79,-81,-61,-73,-67,-73,-81,-67,-71,-41,-69,-83,-79,-73,-73,-79,-73,-85,-73,-75,-77,-81,-83
334,"(0,1)",-69,-67,-75,-71,-81,-59,-73,-69,-73,-73,-69,-65,-41,-69,-77,-79,-73,-75,-79,-73,-83,-75,-75,-77,-81,-81
335,"(0,1)",-67,-69,-77,-71,-81,-59,-71,-75,-75,-81,-73,-69,-55,-69,-77,-79,-73,-73,-79,-69,-83,-73,-75,-77,-81,-83
336,"(0,1)",-67,-69,-77,-77,-81,-61,-77,-75,-71,-81,-71,-69,-55,-73,-83,-85,-73,-73,-75,-67,-83,-73,-75,-77,-81,-83
337,"(0,1)",-67,-69,-75,-79,-79,-59,-71,-69,-73,-79,-73,-65,-51,-69,-83,-85,-71,-73,-77,-69,-87,-73,-75,-77,-81,-83
338,"(0,1)",-69,-67,-77,-79,-81,-59,-71,-67,-75,-83,-73,-71,-53,-71,-81,-81,-71,-73,-79,-69,-83,-73,-75,-75,-81,-85
339,"(0,1)",-69,-67,-75,-75,-81,-59,-71,-69,-73,-81,-71,-63,-53,-73,-71,-83,-73,-73,-79,-69,-83,-73,-75,-75,-81,-85
340,"(0,1)",-67,-67,-75,-69,-79,-55,-81,-63,-73,-81,-71,-63,-41,-69,-71,-81,-73,-73,-79,-73,-85,-71,-75,-73,-81,-85
